HSD_IT_PIE_VB_FORMAZZA_LAGO_SABBIONE_MAN 2007 222 215
HSD_IT_PIE_VB_FORMAZZA_LAGO_SABBIONE_MAN 2008 232 220
HSD_IT_PIE_VB_FORMAZZA_LAGO_SABBIONE_MAN 2010 239 272
HSD_IT_PIE_VB_FORMAZZA_LAGO_SABBIONE_MAN 2018 236 266
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2001 238 229
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2002 202 197
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2003 212 209
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2004 238 236
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2005 212 201
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2006 193 191
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2007 186 183
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2008 210 198
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2009 239 222
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2010 225 236
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2011 204 196
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2012 229 215
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2013 244 250
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2015 221 216
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2016 181 200
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2017 205 210
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2018 226 220
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2019 238 236
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2020 208 210
HSD_IT_PIE_VB_FORMAZZA_LAGO_VANNINO_MAN 2021 224 214
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2002 92 68
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2003 135 112
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2004 176 156
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2005 119 91
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2006 149 125
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2007 82 84
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2008 149 127
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2009 168 170
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2010 142 141
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2013 150 125
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2014 148 131
HSD_IT_PIE_VB_FORMAZZA_PONTE_MAN 2015 97 112
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2001 241 226
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2002 210 202
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2003 228 210
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2004 246 234
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2005 209 200
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2006 193 177
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2007 181 164
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2008 223 202
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2009 234 222
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2010 219 221
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2011 209 189
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2015 222 213
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2018 221 206
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2020 211 200
HSD_IT_PIE_VB_FORMAZZA_TOGGIA_MAN 2021 222 219
HSD_IT_PIE_VB_LARECCHIO 2001 204 203
HSD_IT_PIE_VB_LARECCHIO 2002 129 128
HSD_IT_PIE_VB_LARECCHIO 2003 168 164
HSD_IT_PIE_VB_LARECCHIO 2004 221 223
HSD_IT_PIE_VB_LARECCHIO 2006 158 155
HSD_IT_PIE_VB_LARECCHIO 2007 138 148
HSD_IT_PIE_VB_LARECCHIO 2008 182 179
HSD_IT_PIE_VB_LARECCHIO 2010 197 205
HSD_IT_PIE_VB_LARECCHIO 2011 178 182
HSD_IT_PIE_VB_LARECCHIO 2012 171 191
HSD_IT_PIE_VB_LARECCHIO 2013 220 231
HSD_IT_PIE_VB_LARECCHIO 2014 206 211
HSD_IT_PIE_VB_LARECCHIO 2015 185 192
HSD_IT_PIE_VB_LARECCHIO 2016 126 133
HSD_IT_PIE_VB_LARECCHIO 2017 177 160
HSD_IT_PIE_VB_LARECCHIO 2018 202 192
HSD_IT_PIE_VB_LARECCHIO 2019 206 208
HSD_IT_PIE_VB_LARECCHIO 2020 185 187
HSD_IT_PIE_VB_LARECCHIO 2021 164 165
HSD_IT_PIE_VB_LARECCHIO 2022 157 142
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2003 107 74
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2004 168 160
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2006 130 94
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2007 89 78
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2012 93 59
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2015 84 88
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2016 92 83
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2017 70 45
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2018 143 128
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2021 118 100
HSD_IT_PIE_VB_MACUGNAGA_CAP_MAN 2022 46 32
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2001 149 154
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2002 109 67
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2003 122 96
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2004 182 162
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2005 129 104
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2006 140 105
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2007 95 91
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2008 123 90
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2009 153 145
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2010 139 141
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2011 136 111
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2012 91 80
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2013 154 128
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2014 170 126
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2015 109 94
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2016 97 87
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2017 119 42
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2018 154 133
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2019 113 44
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2021 117 83
HSD_IT_PIE_VB_MACUGNAGA_PECETTO 2022 103 24
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2008 219 198
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2009 243 234
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2010 234 235
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2011 212 199
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2012 225 224
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2013 247 246
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2014 243 233
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2015 212 204
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2016 245 208
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2017 234 225
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2018 226 222
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2019 236 220
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2020 210 214
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2021 253 227
HSD_IT_PIE_VB_MACUGNAGA_RIFUGIO_ZAMBONI 2022 195 179
HSD_IT_PIE_VB_PASSO_DEL_MORO 2001 300 301
HSD_IT_PIE_VB_PASSO_DEL_MORO 2002 283 272
HSD_IT_PIE_VB_PASSO_DEL_MORO 2003 260 255
HSD_IT_PIE_VB_PASSO_DEL_MORO 2004 296 278
HSD_IT_PIE_VB_PASSO_DEL_MORO 2005 265 252
HSD_IT_PIE_VB_PASSO_DEL_MORO 2007 281 263
HSD_IT_PIE_VB_PASSO_DEL_MORO 2008 260 235
HSD_IT_PIE_VB_PASSO_DEL_MORO 2009 283 283
HSD_IT_PIE_VB_PASSO_DEL_MORO 2010 258 267
HSD_IT_PIE_VB_PASSO_DEL_MORO 2011 246 253
HSD_IT_PIE_VB_PASSO_DEL_MORO 2012 263 257
HSD_IT_PIE_VB_PASSO_DEL_MORO 2013 284 280
HSD_IT_PIE_VB_PASSO_DEL_MORO 2014 278 280
HSD_IT_PIE_VB_PASSO_DEL_MORO 2015 255 253
HSD_IT_PIE_VB_PASSO_DEL_MORO 2016 293 282
HSD_IT_PIE_VB_PASSO_DEL_MORO 2017 270 262
HSD_IT_PIE_VB_PASSO_DEL_MORO 2018 251 238
HSD_IT_PIE_VB_PASSO_DEL_MORO 2019 280 265
HSD_IT_PIE_VB_PASSO_DEL_MORO 2020 287 263
HSD_IT_PIE_VB_PASSO_DEL_MORO 2021 283 274
HSD_IT_PIE_VB_PASSO_DEL_MORO 2022 233 232
HSD_IT_PIE_VC_ALAGNA 2002 70 40
HSD_IT_PIE_VC_ALAGNA 2003 98 68
HSD_IT_PIE_VC_ALAGNA 2004 157 169
HSD_IT_PIE_VC_ALAGNA 2005 117 57
HSD_IT_PIE_VC_ALAGNA 2006 124 60
HSD_IT_PIE_VC_ALAGNA 2007 84 46
HSD_IT_PIE_VC_ALAGNA 2008 112 63
HSD_IT_PIE_VC_ALAGNA 2009 167 149
HSD_IT_PIE_VC_ALAGNA 2010 145 156
HSD_IT_PIE_VC_ALAGNA 2011 139 110
HSD_IT_PIE_VC_ALAGNA 2012 101 56
HSD_IT_PIE_VC_ALAGNA 2013 139 123
HSD_IT_PIE_VC_ALAGNA 2016 85 71
HSD_IT_PIE_VC_ALAGNA 2017 85 54
HSD_IT_PIE_VC_ALAGNA 2018 139 142
HSD_IT_PIE_VC_ALAGNA 2019 68 63
HSD_IT_PIE_VC_ALAGNA 2020 130 108
HSD_IT_PIE_VC_ALAGNA 2021 107 103
HSD_IT_PIE_VC_ALAGNA 2022 40 24
HSD_IT_PIE_VC_ALAGNA_CAP_MAN 2002 80 46
HSD_IT_PIE_VC_ALAGNA_CAP_MAN 2005 117 69
HSD_IT_PIE_VC_ALAGNA_CAP_MAN 2007 91 53
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2001 11 5
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2003 3 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2004 16 6
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2006 9 10
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2008 0 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2009 29 25
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2012 21 20
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2013 15 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2014 4 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2015 5 3
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2017 0 2
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2018 5 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2019 4 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2020 2 0
HSD_IT_PIE_VC_ALBANO_VERCELLESE 2021 9 0
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2001 250 236
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2002 225 198
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2003 201 199
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2004 246 240
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2005 232 219
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2006 210 200
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2007 201 196
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2008 232 212
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2009 245 236
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2010 247 237
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2011 225 210
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2012 237 219
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2013 262 238
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2015 217 209
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2016 209 200
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2017 235 214
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2018 224 202
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2019 232 217
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2020 216 203
HSD_IT_PIE_VC_BOCCHETTA_DELLE_PISSE 2022 205 214
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2002 72 41
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2005 121 66
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2007 103 65
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2008 124 73
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2012 95 50
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2015 91 76
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2016 83 73
HSD_IT_PIE_VC_CARCOFORO_CAP_MAN 2017 92 36
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2010 179 163
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2011 157 150
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2012 138 142
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2013 201 184
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2014 173 172
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2015 162 122
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2017 172 103
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2018 183 160
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2019 153 109
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2020 162 146
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2021 143 116
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2022 152 60
HSD_IT_VDA_AO_AYAS-ALPE_AVENTINE_1730 2023 151 92
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2003 143 138
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2004 159 187
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2005 153 128
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2006 151 158
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2007 127 130
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2008 169 146
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2009 184 186
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2010 169 156
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2011 141 131
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2012 129 134
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2013 183 170
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2014 151 146
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2020 156 146
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2021 137 155
HSD_IT_VDA_AO_BIONAZ-PLACE_MOULIN_1040 2022 116 131
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2008 181 113
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2009 215 196
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2010 215 145
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2011 198 119
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2012 175 89
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2017 184 85
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2018 196 157
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2019 198 96
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2020 174 130
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2021 157 108
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2022 169 66
HSD_IT_VDA_AO_CHAMOIS-LAC_DE_LOU_1080 2023 164 88
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2007 83 57
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2008 123 61
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2009 161 142
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2010 147 135
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2011 148 118
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2012 92 63
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2013 155 91
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2014 156 126
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2015 101 66
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2016 81 72
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2017 101 60
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2018 143 119
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2019 67 41
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2020 130 102
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2021 87 75
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2022 46 13
HSD_IT_VDA_AO_CHAMPORCHER-PETIT_MONT_BLANC_3050 2023 67 31
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2003 166 173
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2004 214 228
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2009 217 230
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2011 174 195
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2012 191 214
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2015 185 207
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2017 176 211
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2019 205 220
HSD_IT_VDA_AO_CHAMPORCHER-RIFUGIO_DONDENA_1120 2020 169 191
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2008 170 173
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2009 219 213
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2011 195 168
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2012 203 179
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2013 229 221
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2014 203 196
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2015 188 177
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2017 206 196
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2018 204 202
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2019 214 195
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2020 183 187
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2022 173 133
HSD_IT_VDA_AO_COGNE-GRAND_CROT_1160 2023 174 167
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2003 126 115
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2004 183 153
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2005 140 117
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2006 129 99
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2007 137 92
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2008 139 104
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2009 185 185
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2010 147 138
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2011 149 141
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2012 112 104
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2013 178 148
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2014 167 153
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2015 117 104
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2016 104 93
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2018 171 143
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2019 160 106
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2020 145 137
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2021 118 91
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2022 135 78
HSD_IT_VDA_AO_COGNE-LILLAZ_1140 2023 125 94
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2007 34 46
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2008 105 99
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2009 112 139
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2010 101 122
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2011 104 105
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2012 77 75
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2013 108 113
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2014 91 108
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2015 58 56
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2016 77 77
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2017 71 57
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2018 122 117
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2019 50 49
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2020 103 107
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2022 47 49
HSD_IT_VDA_AO_COURMAYEUR-DOLONNE_3110 2023 63 52
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2002 184 165
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2003 202 184
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2004 219 206
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2005 177 150
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2006 178 164
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2007 178 149
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2008 205 188
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2009 199 187
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2010 219 202
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2011 187 161
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2013 239 207
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2014 216 163
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2015 189 162
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2016 202 169
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2017 211 164
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2018 214 176
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2019 219 200
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2020 206 188
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2022 186 183
HSD_IT_VDA_AO_COURMAYEUR-FERRACHET_1170 2023 212 200
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2002 189 169
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2003 218 187
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2004 230 214
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2005 200 175
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2006 198 166
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2007 187 166
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2008 215 201
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2009 218 200
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2010 223 191
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2013 224 218
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2014 195 182
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2015 180 160
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2016 185 189
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2017 188 185
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2018 196 201
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2019 206 177
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2020 187 188
HSD_IT_VDA_AO_COURMAYEUR-MONT_DE_LA_SAXE_1200 2021 191 176
